1739647139,shallow_20,992,4,0.05776190757751465
1739647144,shallow_20,993,4,0.06371665000915527
1739647149,shallow_20,994,4,0.06471681594848633
1739647154,shallow_20,995,4,0.06101417541503906
1739647159,shallow_20,996,4,0.0554502010345459
1739647164,shallow_20,997,4,0.057037353515625
1739647170,shallow_20,998,4,0.05931854248046875
1739647175,shallow_40,792,2,0.09146666526794434
1739647180,shallow_40,793,2,0.055848121643066406
1739647185,shallow_40,794,2,0.05682516098022461
1739647190,shallow_40,795,2,0.05081462860107422
1739647195,shallow_40,796,2,0.05503249168395996
1739647200,shallow_40,797,2,0.04977607727050781
1739647205,shallow_40,798,2,0.06278419494628906
1739647210,shallow_40,799,2,0.05174612998962402
1739647215,shallow_40,800,2,0.06270790100097656
1739647220,shallow_40,801,2,0.061806678771972656
1739647235,deep_40,802,1,0.2294783592224121
1739647240,deep_40,803,1,0.053835153579711914
1739647245,deep_40,804,1,0.06870198249816895
1739647250,deep_40,805,1,0.05478644371032715
1739647255,deep_40,806,1,0.05488014221191406
1739647331,deep_40,807,1,0.11060881614685059
1739647336,deep_40,808,1,0.06970620155334473
1739647401,shallow_40,809,2,0.09432840347290039
1739647462,shallow_40,810,2,0.09463214874267578
1739647467,shallow_40,811,2,0.05896353721618652
1739647472,shallow_40,812,2,0.054749250411987305
1739647477,shallow_40,813,2,0.06579947471618652
1739647497,deep_40,814,1,0.10477232933044434
1739647502,deep_40,815,1,0.05374884605407715
1739647533,deep_40,816,1,0.1125485897064209
1739647538,deep_40,817,1,0.04899001121520996
1739647543,shallow_40,818,2,0.0778660774230957
1739647548,shallow_40,819,2,0.05481410026550293
1739647553,shallow_40,820,2,0.06371140480041504
1739647558,deep_40,821,1,0.10479235649108887
1739647578,shallow_40,822,2,0.0801231861114502
1739647583,shallow_40,823,2,0.05275535583496094
1739647588,shallow_40,824,2,0.06079411506652832
1739647593,shallow_40,825,2,0.05478715896606445
1739647598,shallow_40,826,2,0.05126810073852539
1739647623,deep_40,827,1,0.12840700149536133
1739647628,deep_40,828,1,0.06271648406982422
1739647633,deep_40,829,1,0.059090375900268555
1739647638,deep_40,830,1,0.05186176300048828
1739647643,deep_40,831,1,0.061820030212402344
1739647648,deep_40,832,1,0.0641486644744873
1739647653,deep_40,833,1,0.05517315864562988
1739647694,deep_40,834,1,0.11779975891113281
1739647699,deep_40,835,1,0.06070089340209961
1739647704,deep_40,836,1,0.0577998161315918
1739647719,shallow_40,837,2,0.08076763153076172
1739647724,shallow_40,838,2,0.0637657642364502
1739647729,deep_40,839,1,0.10414743423461914
1739647734,deep_40,840,1,0.058777570724487305
1739647739,deep_40,841,1,0.06380033493041992
1739647744,shallow_40,842,2,0.06664466857910156
1739647749,shallow_40,843,2,0.07231783866882324
1739647754,shallow_40,844,2,0.06669974327087402
1739647759,shallow_40,845,2,0.05878043174743652
1739647805,deep_40,846,1,0.11665558815002441
1739647810,deep_40,847,1,0.06477475166320801
1739647815,deep_40,848,1,0.06380939483642578
1739647820,deep_40,849,1,0.05784797668457031
1739647825,deep_40,850,1,0.046843528747558594
1739647830,deep_40,851,1,0.04829287528991699
1739647835,deep_40,852,1,0.04777693748474121
1739647860,shallow_40,853,2,0.08672761917114258
1739647865,shallow_40,854,2,0.06966423988342285
1739647870,shallow_40,855,2,0.07367563247680664
1739647875,shallow_40,856,2,0.05574774742126465
1739647880,shallow_40,857,2,0.050829172134399414
1739647885,shallow_40,858,2,0.0508418083190918
1739647890,shallow_40,859,2,0.06969404220581055
1739647895,shallow_40,860,2,0.05793476104736328
1739647996,shallow_40,861,2,0.06478500366210938
1739648001,shallow_40,862,2,0.056757211685180664
1739648006,shallow_40,863,2,0.0648040771484375
1739648011,shallow_40,864,2,0.05873990058898926
1739648016,shallow_40,865,2,0.05789780616760254
1739648021,shallow_40,866,2,0.058727264404296875
1739648026,shallow_40,867,2,0.056855201721191406
1739648031,shallow_40,868,2,0.05980038642883301
1739648036,shallow_40,869,2,0.06379413604736328
1739648041,shallow_40,870,2,0.0717160701751709
1739648046,shallow_40,871,2,0.06673455238342285
1739648051,shallow_40,872,2,0.05883979797363281
1739648056,deep_40,873,1,0.11874508857727051
1739648061,deep_40,874,1,0.06770110130310059
1739648066,deep_40,875,1,0.049826860427856445
1739648071,deep_40,876,1,0.0530397891998291
1739648091,shallow_40,877,2,0.07735538482666016
1739648096,shallow_40,878,2,0.04679298400878906
1739648101,shallow_40,879,2,0.06408882141113281
1739648107,shallow_40,880,2,0.07390213012695312
1739648112,shallow_40,881,2,0.05368757247924805
1739648117,shallow_40,882,2,0.05089068412780762
1739648122,shallow_40,883,2,0.05771613121032715
1739648127,shallow_40,884,2,0.07236480712890625
1739648132,shallow_40,885,2,0.06086325645446777
1739648137,shallow_40,886,2,0.060942649841308594
1739648142,shallow_40,887,2,0.05183720588684082
1739648147,shallow_40,888,2,0.0633995532989502
1739648167,deep_40,889,1,0.1112973690032959
1739648172,deep_40,890,1,0.06471085548400879
1739648288,shallow_40,891,2,0.08270549774169922
1739648293,deep_40,892,1,0.12505555152893066
1739648298,deep_40,893,1,0.05412125587463379
1739648303,shallow_40,894,2,0.07561469078063965
1739648323,shallow_40,895,2,0.07575035095214844
1739648328,deep_40,896,1,0.11020922660827637
1739648333,deep_40,897,1,0.0660710334777832
1739648338,deep_40,898,1,0.052301645278930664
1739648343,deep_40,899,1,0.05889272689819336
1739648348,deep_40,900,1,0.05872797966003418
1739648353,deep_40,901,1,0.05086565017700195
1739648358,deep_40,902,1,0.056739091873168945
1739648363,deep_40,903,1,0.06034970283508301
1739648369,shallow_40,904,2,0.0882728099822998
1739648374,shallow_40,905,2,0.07184290885925293
1739648379,shallow_40,906,2,0.06679439544677734
1739648384,shallow_40,907,2,0.057797908782958984
1739648389,shallow_40,908,2,0.056850433349609375
1739648414,shallow_40,909,2,0.07970356941223145
1739648419,deep_40,910,1,0.11960077285766602
1739648424,deep_40,911,1,0.04678702354431152
1739648429,deep_40,912,1,0.05076885223388672
1739648475,deep_40,913,1,0.12397241592407227
1739648479,deep_40,914,1,0.048868656158447266
1739648484,deep_40,915,1,0.06343817710876465
1739648500,deep_40,916,1,0.11562418937683105
1739648505,deep_40,917,1,0.06072235107421875
1739648510,deep_40,918,1,0.048813581466674805
1739648515,deep_40,919,1,0.06273245811462402
1739648520,deep_40,920,1,0.04980826377868652
1739648535,deep_40,921,1,0.1325664520263672
1739648540,deep_40,922,1,0.04786562919616699
1739648545,deep_40,923,1,0.060777902603149414
1739648550,deep_40,924,1,0.04777407646179199
1739648641,shallow_40,925,2,0.0956888198852539
1739648646,shallow_40,926,2,0.05774426460266113
1739648651,shallow_40,927,2,0.061765193939208984
1739648656,shallow_40,928,2,0.06079292297363281
1739648661,shallow_40,929,2,0.060758113861083984
1739648666,shallow_40,930,2,0.06876707077026367
1739648671,shallow_40,931,2,0.05975627899169922
1739648676,shallow_40,932,2,0.05481767654418945
1739648681,shallow_40,933,2,0.04881453514099121
1739648686,shallow_40,934,2,0.05781388282775879
1739648691,shallow_40,935,2,0.0667276382446289
1739648696,shallow_40,936,2,0.05674266815185547
1739648701,shallow_40,937,2,0.07781720161437988
1739648706,shallow_40,938,2,0.05472683906555176
1739648711,shallow_40,939,2,0.05275440216064453
1739648716,shallow_40,940,2,0.055744171142578125
1739648721,shallow_40,941,2,0.0457766056060791
1739648772,shallow_40,942,2,0.08668947219848633
1739648777,shallow_40,943,2,0.06709671020507812
1739648782,shallow_40,944,2,0.05242013931274414
1739648787,shallow_40,945,2,0.06092524528503418
1739648792,shallow_40,946,2,0.06487631797790527
1739648797,deep_40,947,1,0.1077427864074707
1739648802,deep_40,948,1,0.05725383758544922
1739648807,deep_40,949,1,0.05819559097290039
1739648812,deep_40,950,1,0.05177187919616699
1739648817,deep_40,951,1,0.05873560905456543
1739648822,deep_40,952,1,0.04979109764099121
1739648827,deep_40,953,1,0.07677483558654785
1739648832,deep_40,954,1,0.06077432632446289
1739648837,deep_40,955,1,0.054903268814086914
1739648943,shallow_40,956,2,0.0817258358001709
1739648948,shallow_40,957,2,0.04679274559020996
1739648953,shallow_40,958,2,0.052207231521606445
1739648958,shallow_40,959,2,0.06172943115234375
1739648963,shallow_40,960,2,0.07265448570251465
1739648968,shallow_40,961,2,0.05441093444824219
1739648973,shallow_40,962,2,0.055757999420166016
1739648978,shallow_40,963,2,0.05626654624938965
1739648983,shallow_40,964,2,0.05574464797973633
1739648988,shallow_40,965,2,0.05315518379211426
1739648993,shallow_40,966,2,0.050801992416381836
1739648998,shallow_40,967,2,0.06174898147583008
1739649003,shallow_40,968,2,0.056745052337646484
1739649008,shallow_40,969,2,0.06392788887023926
1739649013,shallow_40,970,2,0.04874420166015625
1739649018,shallow_40,971,2,0.07626032829284668
1739649023,shallow_40,972,2,0.0527496337890625
1739649028,shallow_40,973,2,0.06778192520141602
1739649033,shallow_40,974,2,0.060758352279663086
1739649038,shallow_40,975,2,0.06881904602050781
1739649043,shallow_40,976,2,0.06668782234191895
1739649048,shallow_40,977,2,0.05381631851196289
1739649053,shallow_40,978,2,0.07867908477783203
1739649058,shallow_40,979,2,0.07069206237792969
1739649063,shallow_40,980,2,0.06777667999267578
1739649068,shallow_40,981,2,0.04983091354370117
1739649073,shallow_40,982,2,0.06570625305175781
1739649078,shallow_40,983,2,0.055770158767700195
1739649083,shallow_40,984,2,0.04993081092834473
1739649088,shallow_40,985,2,0.06272196769714355
1739649093,shallow_40,986,2,0.06470465660095215
1739649098,shallow_40,987,2,0.054753780364990234
1739649103,shallow_40,988,2,0.05083894729614258
1739649108,shallow_40,989,2,0.04879283905029297
1739649113,shallow_40,990,2,0.06176304817199707
1739649118,shallow_40,991,2,0.047774314880371094
1739649123,deep_40,992,1,0.10174727439880371
1739649128,deep_40,993,1,0.0758059024810791
1739649133,deep_40,994,1,0.0700235366821289
1739649138,deep_40,995,1,0.06576323509216309
1739649143,deep_40,996,1,0.06081676483154297
1739649148,deep_40,997,1,0.05574440956115723
1739649153,deep_40,998,1,0.07141256332397461
